"","X","date","lat_bin","lon_bin","mmsi","fishing_hours","geartype","flag","month","year"
"2098",20536,2016-01-29,71.1,28.9,257317000,0.609722222222222,"trawlers","NOR",1,2016
"2099",20537,2016-01-29,71.1,29,257317000,2.39777777777778,"trawlers","NOR",1,2016
"2100",20538,2016-01-29,71.1,29.2,257317000,1.47597222222222,"trawlers","NOR",1,2016
"2101",20539,2016-01-29,71.1,24.4,257777800,0.804861111111111,"fixed_gear","NOR",1,2016
"2102",20540,2016-01-29,71.1,29.1,231045000,0.338888888888889,"trawlers","FRO",1,2016
"2103",20541,2016-01-29,71.1,29.2,231045000,0.60125,"trawlers","FRO",1,2016
"2104",20542,2016-01-29,71.1,29.3,231045000,0.155694444444444,"trawlers","FRO",1,2016
"2105",20543,2016-01-29,71.1,23.2,273525900,0.779722222222222,"trawlers","RUS",1,2016
"2106",20544,2016-01-29,71.1,22.6,273525900,0.928888888888889,"trawlers","RUS",1,2016
"2107",20545,2016-01-29,71.1,22.8,273525900,4.68402777777778,"trawlers","RUS",1,2016
"2108",20546,2016-01-29,71.1,22.9,273525900,2.84805555555556,"trawlers","RUS",1,2016
"2109",20547,2016-01-29,71.1,22.5,273525900,0.880972222222222,"trawlers","RUS",1,2016
"2110",20548,2016-01-29,71.1,34.3,231066000,2.42875,"trawlers","FRO",1,2016
"2111",20549,2016-01-29,71.1,29.3,331119000,0.794444444444444,"trawlers","GRL",1,2016
"2112",20550,2016-01-29,71.1,29,331119000,0.191666666666667,"trawlers","GRL",1,2016
"2113",20551,2016-01-29,71.1,22.7,258563000,11.4634722222222,"trawlers","NOR",1,2016
"2114",20552,2016-01-29,71.1,22.9,258563000,9.84930555555555,"trawlers","NOR",1,2016
"2115",20553,2016-01-29,71.1,22.8,259683000,0.708611111111111,"trawlers","NOR",1,2016
"2116",20554,2016-01-29,71.1,23.1,259683000,1.11986111111111,"trawlers","NOR",1,2016
"2117",20555,2016-01-29,71.1,22.9,259683000,0.405694444444444,"trawlers","NOR",1,2016
"2118",20556,2016-01-29,71.1,23,259683000,1.98875,"trawlers","NOR",1,2016
"2119",20557,2016-01-29,71.1,22.5,259683000,1.01611111111111,"trawlers","NOR",1,2016
"2120",20558,2016-01-29,71.1,22.7,259683000,3.9475,"trawlers","NOR",1,2016
"2121",20559,2016-01-29,71.1,22.6,259683000,0.738333333333333,"trawlers","NOR",1,2016
"2122",20560,2016-01-29,71.1,22.9,273448120,1.32291666666667,"trawlers","RUS",1,2016
"2123",20561,2016-01-29,71.1,22.7,273448120,4.21111111111111,"trawlers","RUS",1,2016
"2124",20562,2016-01-29,71.1,22.8,273448120,5.26305555555555,"trawlers","RUS",1,2016
"2125",20563,2016-01-29,71.1,22.5,273448120,2.32305555555556,"trawlers","RUS",1,2016
"2126",20564,2016-01-29,71.1,22.6,273212100,0.62,"trawlers","RUS",1,2016
"2127",20565,2016-01-29,71.1,22.4,273212100,0.506666666666667,"trawlers","RUS",1,2016
"2128",20566,2016-01-29,71.1,22.8,273212100,0.290555555555556,"trawlers","RUS",1,2016
"2129",20567,2016-01-29,71.1,22.5,273212100,3.05861111111111,"trawlers","RUS",1,2016
"2130",20568,2016-01-29,71.1,22.7,273212100,1.21375,"trawlers","RUS",1,2016
"2131",20569,2016-01-29,71.1,27.3,257150920,5.64041666666667,"fixed_gear","NOR",1,2016
"2132",20570,2016-01-29,71.1,23.2,257463500,1.62944444444444,"trawlers","NOR",1,2016
"2133",20571,2016-01-29,71.1,23.2,258732000,1.21333333333333,"trawlers","NOR",1,2016
"2134",20572,2016-01-29,71.1,23.9,257105640,0.78125,"trawlers","NOR",1,2016
"2135",20573,2016-01-29,71.1,23.8,257105640,8.78847222222222,"trawlers","NOR",1,2016
"2136",20574,2016-01-29,71.1,25.2,259937000,3.56319444444444,"trawlers","NOR",1,2016
"2137",20575,2016-01-29,71.1,25,259937000,1.36777777777778,"trawlers","NOR",1,2016
"2138",20576,2016-01-29,71.1,25.1,259937000,8.55305555555556,"trawlers","NOR",1,2016
"2139",20577,2016-01-29,71.1,24.9,259937000,0.670138888888889,"trawlers","NOR",1,2016
"2140",20578,2016-01-29,71.1,23.1,273217010,0.485694444444444,"trawlers","RUS",1,2016
"2141",20579,2016-01-29,71.1,22.7,273217010,0.277777777777778,"trawlers","RUS",1,2016
"2142",20580,2016-01-29,71.1,22.6,273217010,0.580694444444444,"trawlers","RUS",1,2016
"2143",20581,2016-01-29,71.1,22.9,273217010,1.17361111111111,"trawlers","RUS",1,2016
"2144",20582,2016-01-29,71.1,22.8,273217010,1.69972222222222,"trawlers","RUS",1,2016
"2145",20618,2016-01-29,45.6,-49.2,316014090,1.68708333333333,"trawlers","CAN",1,2016
"2146",20619,2016-01-29,45.6,-49.1,316014090,1.82625,"trawlers","CAN",1,2016
"2147",20620,2016-01-29,45.6,13.5,247051040,1.61736111111111,"purse_seines","ITA",1,2016
"2148",20621,2016-01-29,45.6,13.6,247051040,9.715,"purse_seines","ITA",1,2016
"2149",20622,2016-01-29,45.6,13.5,247030840,4.05847222222222,"trawlers","ITA",1,2016
"2150",20623,2016-01-29,45.6,13.5,247051080,9.02458333333334,"trawlers","ITA",1,2016
"2151",20624,2016-01-29,45.6,13.6,247051080,2.65388888888889,"trawlers","ITA",1,2016
"2152",20625,2016-01-29,45.6,13.1,247030160,4.60555555555556,"trawlers","ITA",1,2016
"2153",20626,2016-01-29,45.6,13.2,247030160,3.76597222222222,"trawlers","ITA",1,2016
"2154",20627,2016-01-29,45.6,13.3,247030160,1.96416666666667,"trawlers","ITA",1,2016
"2155",20628,2016-01-29,45.6,13.5,247070650,4.32583333333333,"trawlers","ITA",1,2016
"2156",20629,2016-01-29,45.6,-1.8,227928000,0.357916666666667,"trawlers","FRA",1,2016
"2157",20630,2016-01-29,45.6,-1.7,227928000,0.527916666666667,"trawlers","FRA",1,2016
"2158",20631,2016-01-29,45.6,-1.1,228301000,1.48611111111111,"fixed_gear","FRA",1,2016
"2159",20632,2016-01-29,71.2,22.5,273351680,1.05097222222222,"trawlers","RUS",1,2016
"2160",20633,2016-01-29,71.2,22.4,273351680,0.272638888888889,"trawlers","RUS",1,2016
"2161",20634,2016-01-29,71.2,28.5,331072000,1.315,"trawlers","GRL",1,2016
"2162",20635,2016-01-29,71.2,29.1,331072000,1.57805555555556,"trawlers","GRL",1,2016
"2163",20636,2016-01-29,71.2,28.8,331072000,2.07638888888889,"trawlers","GRL",1,2016
"2164",20637,2016-01-29,71.2,28.9,331072000,3.36722222222222,"trawlers","GRL",1,2016
"2165",20638,2016-01-29,71.2,29,331072000,1.92361111111111,"trawlers","GRL",1,2016
"2166",20639,2016-01-29,71.2,28.3,331072000,0.255,"trawlers","GRL",1,2016
"2167",20640,2016-01-29,71.2,29.2,331072000,0.257916666666667,"trawlers","GRL",1,2016
"2168",20641,2016-01-29,71.2,28.6,331072000,1.80597222222222,"trawlers","GRL",1,2016
"2169",20642,2016-01-29,71.2,28.7,331072000,2.06944444444444,"trawlers","GRL",1,2016
"2170",20643,2016-01-29,71.2,28.4,331072000,0.783194444444445,"trawlers","GRL",1,2016
"2171",20644,2016-01-29,71.2,29.1,258186000,0.637083333333333,"trawlers","NOR",1,2016
"2172",20645,2016-01-29,71.2,29,258186000,1.12902777777778,"trawlers","NOR",1,2016
"2173",20646,2016-01-29,71.2,28.9,258186000,2.29625,"trawlers","NOR",1,2016
"2174",20647,2016-01-29,71.2,28.7,258186000,3.29944444444444,"trawlers","NOR",1,2016
"2175",20648,2016-01-29,71.2,28.6,258186000,0.281111111111111,"trawlers","NOR",1,2016
"2176",20649,2016-01-29,71.2,28.8,258186000,6.29847222222222,"trawlers","NOR",1,2016
"2177",20650,2016-01-29,71.2,35.6,273457950,8.145,"trawlers","RUS",1,2016
"2178",20651,2016-01-29,71.2,35.1,273457950,2.47125,"trawlers","RUS",1,2016
"2179",20652,2016-01-29,71.2,31,257617700,3.24958333333333,"fixed_gear","NOR",1,2016
"2180",20653,2016-01-29,71.2,30.9,257617700,6.59027777777778,"fixed_gear","NOR",1,2016
"2181",20654,2016-01-29,71.2,23.6,273352230,0.282222222222222,"trawlers","RUS",1,2016
"2182",20655,2016-01-29,71.2,23.7,273352230,0.422222222222222,"trawlers","RUS",1,2016
"2183",20656,2016-01-29,71.2,22.6,273352230,0.292222222222222,"trawlers","RUS",1,2016
"2184",20657,2016-01-29,71.2,22.5,273352230,0.555694444444444,"trawlers","RUS",1,2016
"2185",20658,2016-01-29,71.2,22.7,273352230,0.712916666666667,"trawlers","RUS",1,2016
"2186",20659,2016-01-29,71.2,23.3,273352230,0.488611111111111,"trawlers","RUS",1,2016
"2187",20660,2016-01-29,71.2,23.5,273352230,0.316805555555556,"trawlers","RUS",1,2016
"2188",20661,2016-01-29,71.2,25.2,257922600,3.29236111111111,"purse_seines","NOR",1,2016
"2189",20662,2016-01-29,71.2,25.1,257922600,4.12527777777778,"purse_seines","NOR",1,2016
"2190",20663,2016-01-29,71.2,28.4,258185000,0.242638888888889,"trawlers","NOR",1,2016
"2191",20664,2016-01-29,71.2,28.2,258185000,0.780277777777778,"trawlers","NOR",1,2016
"2192",20665,2016-01-29,71.2,28.3,258185000,0.820277777777778,"trawlers","NOR",1,2016
"2193",20666,2016-01-29,71.2,22.7,273311280,0.253194444444444,"trawlers","RUS",1,2016
"2194",20667,2016-01-29,71.2,22.6,273311280,0.385833333333333,"trawlers","RUS",1,2016
"2195",20668,2016-01-29,71.2,22.5,273311280,0.437361111111111,"trawlers","RUS",1,2016
"2196",20669,2016-01-29,71.2,21.9,273555000,0.541944444444444,"trawlers","RUS",1,2016
"2197",20670,2016-01-29,71.2,21.8,273555000,5.91347222222222,"trawlers","RUS",1,2016
"2198",20671,2016-01-29,71.2,28.6,258067000,0.526111111111111,"trawlers","NOR",1,2016
"2199",20672,2016-01-29,71.2,28.3,258067000,0.826666666666667,"trawlers","NOR",1,2016
"2200",20673,2016-01-29,71.2,28.5,258067000,1.65916666666667,"trawlers","NOR",1,2016
"2201",20674,2016-01-29,71.2,28.4,258067000,3.92861111111111,"trawlers","NOR",1,2016
"2202",20675,2016-01-29,71.2,28.4,259282000,1.05819444444444,"trawlers","NOR",1,2016
"2203",20676,2016-01-29,71.2,28.5,259282000,2.04208333333333,"trawlers","NOR",1,2016
"2204",20677,2016-01-29,71.2,28.7,259282000,2.24736111111111,"trawlers","NOR",1,2016
"2205",20678,2016-01-29,71.2,28.6,259282000,3.40777777777778,"trawlers","NOR",1,2016
"2206",20679,2016-01-29,71.2,28.8,259282000,0.421388888888889,"trawlers","NOR",1,2016
"2207",20680,2016-01-29,71.2,35.5,273317970,4.13444444444445,"trawlers","RUS",1,2016
"2208",20681,2016-01-29,71.2,16.8,273316960,1.63430555555556,"trawlers","RUS",1,2016
"2209",20682,2016-01-29,71.2,44.2,273212000,3.31527777777778,"trawlers","RUS",1,2016
"2210",20683,2016-01-29,71.2,44.3,273212000,7.40194444444444,"trawlers","RUS",1,2016
"2211",20684,2016-01-29,71.2,44.1,273212000,3.25944444444444,"trawlers","RUS",1,2016
"2212",20685,2016-01-29,71.2,25.1,259590000,3.22222222222222,"trawlers","NOR",1,2016
"2213",20686,2016-01-29,71.2,25,259590000,1.24375,"trawlers","NOR",1,2016
"2214",20687,2016-01-29,71.2,25.2,259590000,1.07208333333333,"trawlers","NOR",1,2016
"2215",20688,2016-01-29,71.2,34.9,273458300,5.73944444444444,"trawlers","RUS",1,2016
"2216",20689,2016-01-29,71.2,44.3,273331070,6.54236111111111,"trawlers","RUS",1,2016
"2217",20690,2016-01-29,71.2,23.6,273433220,2.47875,"trawlers","RUS",1,2016
"2218",20691,2016-01-29,71.2,23.3,273433220,1.62638888888889,"trawlers","RUS",1,2016
"2219",20692,2016-01-29,71.2,23.5,273433220,3.39402777777778,"trawlers","RUS",1,2016
"2220",20693,2016-01-29,71.2,29,257317000,1.63166666666667,"trawlers","NOR",1,2016
"2221",20694,2016-01-29,71.2,28.7,257317000,2.55819444444445,"trawlers","NOR",1,2016
"2222",20695,2016-01-29,71.2,29.2,257317000,0.809444444444445,"trawlers","NOR",1,2016
"2223",20696,2016-01-29,71.2,28.8,257317000,3.00319444444444,"trawlers","NOR",1,2016
"2224",20697,2016-01-29,71.2,28.9,257317000,2.82597222222222,"trawlers","NOR",1,2016
"2225",20698,2016-01-29,71.2,28.6,257317000,1.00708333333333,"trawlers","NOR",1,2016
"2226",20699,2016-01-29,71.2,29.1,257317000,1.13277777777778,"trawlers","NOR",1,2016
"2227",20700,2016-01-29,71.2,28.6,231045000,2.58069444444444,"trawlers","FRO",1,2016
"2228",20701,2016-01-29,71.2,28.8,231045000,3.04444444444444,"trawlers","FRO",1,2016
"2229",20702,2016-01-29,71.2,29.3,231045000,0.516944444444444,"trawlers","FRO",1,2016
"2230",20703,2016-01-29,71.2,28.5,231045000,1.16833333333333,"trawlers","FRO",1,2016
"2231",20704,2016-01-29,71.2,28.9,231045000,0.59125,"trawlers","FRO",1,2016
"2232",20705,2016-01-29,71.2,29,231045000,1.19055555555556,"trawlers","FRO",1,2016
"2233",20706,2016-01-29,71.2,29.2,231045000,2.42972222222222,"trawlers","FRO",1,2016
"2234",20707,2016-01-29,71.2,28.7,231045000,1.87458333333333,"trawlers","FRO",1,2016
"2235",20708,2016-01-29,71.2,29.5,231045000,0.465416666666667,"trawlers","FRO",1,2016
"2236",20709,2016-01-29,71.2,29.1,231045000,0.716944444444444,"trawlers","FRO",1,2016
"2237",20710,2016-01-29,71.2,22.5,273525900,0.87875,"trawlers","RUS",1,2016
"2238",20711,2016-01-29,71.2,22.7,273525900,0.955833333333333,"trawlers","RUS",1,2016
"2239",20712,2016-01-29,71.2,23.5,273525900,2.14375,"trawlers","RUS",1,2016
"2240",20713,2016-01-29,71.2,34.4,231066000,1.63208333333333,"trawlers","FRO",1,2016
"2241",20714,2016-01-29,71.2,28.7,331119000,2.18638888888889,"trawlers","GRL",1,2016
"2242",20715,2016-01-29,71.2,28.4,331119000,0.258333333333333,"trawlers","GRL",1,2016
"2243",20716,2016-01-29,71.2,29,331119000,2.63375,"trawlers","GRL",1,2016
"2244",20717,2016-01-29,71.2,29.1,331119000,1.21986111111111,"trawlers","GRL",1,2016
"2245",20718,2016-01-29,71.2,28.8,331119000,2.32875,"trawlers","GRL",1,2016
"2246",20719,2016-01-29,71.2,29.3,331119000,0.182222222222222,"trawlers","GRL",1,2016
"2247",20720,2016-01-29,71.2,28.5,331119000,1.35222222222222,"trawlers","GRL",1,2016
"2248",20721,2016-01-29,71.2,28.6,331119000,1.74069444444444,"trawlers","GRL",1,2016
"2249",20722,2016-01-29,71.2,29.2,331119000,1.3625,"trawlers","GRL",1,2016
"2250",20723,2016-01-29,71.2,28.9,331119000,2.06138888888889,"trawlers","GRL",1,2016
"2251",20724,2016-01-29,71.2,23.4,259683000,0.815694444444444,"trawlers","NOR",1,2016
"2252",20725,2016-01-29,71.2,23.3,259683000,2.60638888888889,"trawlers","NOR",1,2016
"2253",20726,2016-01-29,71.2,23.5,259683000,2.14347222222222,"trawlers","NOR",1,2016
"2254",20727,2016-01-29,71.2,23.2,259683000,1.47666666666667,"trawlers","NOR",1,2016
"2255",20728,2016-01-29,71.2,22.7,273448120,1.64666666666667,"trawlers","RUS",1,2016
"2256",20729,2016-01-29,71.2,22.6,273448120,1.09361111111111,"trawlers","RUS",1,2016
"2257",20730,2016-01-29,71.2,23.2,273212100,0.52375,"trawlers","RUS",1,2016
"2258",20731,2016-01-29,71.2,23.5,273212100,1.80986111111111,"trawlers","RUS",1,2016
"2259",20732,2016-01-29,71.2,23.3,273212100,0.797916666666667,"trawlers","RUS",1,2016
"2260",20733,2016-01-29,71.2,23.4,273212100,1.21791666666667,"trawlers","RUS",1,2016
"2261",20734,2016-01-29,71.2,23.6,273212100,1.47027777777778,"trawlers","RUS",1,2016
"2262",20735,2016-01-29,71.2,36.1,273440730,1.60569444444444,"trawlers","RUS",1,2016
"2263",20736,2016-01-29,71.2,36.3,273440730,3.24208333333333,"trawlers","RUS",1,2016
"2264",20737,2016-01-29,71.2,23.5,258732000,0.901388888888889,"trawlers","NOR",1,2016
"2265",20738,2016-01-29,71.2,23.4,258732000,0.873472222222222,"trawlers","NOR",1,2016
"2266",20739,2016-01-29,71.2,23.6,258732000,0.666666666666667,"trawlers","NOR",1,2016
"2267",20740,2016-01-29,71.2,23.3,258732000,0.719166666666667,"trawlers","NOR",1,2016
"2268",20741,2016-01-29,71.2,23.7,258732000,0.961666666666667,"trawlers","NOR",1,2016
"2269",20742,2016-01-29,71.2,25,259937000,0.994722222222222,"trawlers","NOR",1,2016
"2270",20743,2016-01-29,71.2,25.1,259937000,3.37361111111111,"trawlers","NOR",1,2016
"2271",20744,2016-01-29,71.2,25.2,259937000,0.540694444444444,"trawlers","NOR",1,2016
"2272",20745,2016-01-29,71.2,23.7,273217010,1.71861111111111,"trawlers","RUS",1,2016
"2273",20746,2016-01-29,71.2,23.6,273217010,1.45805555555556,"trawlers","RUS",1,2016
"2274",20747,2016-01-29,71.2,22.7,273217010,1.1975,"trawlers","RUS",1,2016
"2275",20748,2016-01-29,71.2,22.5,273217010,0.512916666666667,"trawlers","RUS",1,2016
"2276",20749,2016-01-29,71.2,23.5,273217010,0.986666666666667,"trawlers","RUS",1,2016
"2277",20750,2016-01-29,71.2,22.6,273217010,1.04472222222222,"trawlers","RUS",1,2016
"2278",20751,2016-01-29,71.2,23.3,273217010,1.31472222222222,"trawlers","RUS",1,2016
"2279",20785,2016-01-29,45.7,-1.4,227316550,7.55916666666667,"trawlers","FRA",1,2016
"2280",20786,2016-01-29,71.3,24.7,273351680,4.09180555555556,"trawlers","RUS",1,2016
"2281",20787,2016-01-29,71.3,28.1,331072000,1.13277777777778,"trawlers","GRL",1,2016
"2282",20788,2016-01-29,71.3,28,331072000,1.0075,"trawlers","GRL",1,2016
"2283",20789,2016-01-29,71.3,28.6,331072000,0.515,"trawlers","GRL",1,2016
"2284",20790,2016-01-29,71.3,28.5,331072000,1.02361111111111,"trawlers","GRL",1,2016
"2285",20791,2016-01-29,71.3,28.2,331072000,1.10166666666667,"trawlers","GRL",1,2016
"2286",20792,2016-01-29,71.3,28.3,331072000,0.254444444444444,"trawlers","GRL",1,2016
"2287",20793,2016-01-29,71.3,28.4,331072000,0.52125,"trawlers","GRL",1,2016
"2288",20794,2016-01-29,71.3,28.5,258186000,1.80430555555556,"trawlers","NOR",1,2016
"2289",20795,2016-01-29,71.3,28.7,258186000,0.263888888888889,"trawlers","NOR",1,2016
"2290",20796,2016-01-29,71.3,28.6,258186000,4.88013888888889,"trawlers","NOR",1,2016
"2291",20797,2016-01-29,71.3,26.4,258943000,5.52847222222222,"trawlers","NOR",1,2016
"2292",20798,2016-01-29,71.3,26.8,258943000,2.74569444444444,"trawlers","NOR",1,2016
"2293",20799,2016-01-29,71.3,26.5,258943000,3.32777777777778,"trawlers","NOR",1,2016
"2294",20800,2016-01-29,71.3,26.6,258943000,1.64597222222222,"trawlers","NOR",1,2016
"2295",20801,2016-01-29,71.3,26.7,258943000,2.48638888888889,"trawlers","NOR",1,2016
"2296",20802,2016-01-29,71.3,26.9,258943000,2.34569444444444,"trawlers","NOR",1,2016
"2297",20803,2016-01-29,71.3,26.3,258943000,4.12347222222222,"trawlers","NOR",1,2016
"2298",20804,2016-01-29,71.3,25.2,231124000,3.30277777777778,"trawlers","FRO",1,2016
"2299",20805,2016-01-29,71.3,25.3,231124000,4.92208333333333,"trawlers","FRO",1,2016
"2300",20806,2016-01-29,71.3,31.1,257617700,4.105,"fixed_gear","NOR",1,2016
"2301",20807,2016-01-29,71.3,24.4,273352230,1.11027777777778,"trawlers","RUS",1,2016
"2302",20808,2016-01-29,71.3,24.2,273352230,0.277916666666667,"trawlers","RUS",1,2016
"2303",20809,2016-01-29,71.3,24,273352230,0.449305555555556,"trawlers","RUS",1,2016
"2304",20810,2016-01-29,71.3,24.8,273352230,2.44333333333333,"trawlers","RUS",1,2016
"2305",20811,2016-01-29,71.3,25,273352230,1.48777777777778,"trawlers","RUS",1,2016
"2306",20812,2016-01-29,71.3,24.9,273352230,7.11319444444444,"trawlers","RUS",1,2016
"2307",20813,2016-01-29,71.3,24.7,273352230,1.41194444444444,"trawlers","RUS",1,2016
"2308",20814,2016-01-29,71.3,24.1,273352230,0.293333333333333,"trawlers","RUS",1,2016
"2309",20815,2016-01-29,71.3,24.6,273352230,0.805138888888889,"trawlers","RUS",1,2016
"2310",20816,2016-01-29,71.3,29.9,259241000,0.788888888888889,"fixed_gear","NOR",1,2016
"2311",20817,2016-01-29,71.3,29.8,259241000,2.53722222222222,"fixed_gear","NOR",1,2016
"2312",20818,2016-01-29,71.3,24.5,273354540,1.48305555555556,"trawlers","RUS",1,2016
"2313",20819,2016-01-29,71.3,24.3,273354540,1.10444444444444,"trawlers","RUS",1,2016
"2314",20820,2016-01-29,71.3,24.9,273354540,2.87694444444444,"trawlers","RUS",1,2016
"2315",20821,2016-01-29,71.3,25,273354540,1.64541666666667,"trawlers","RUS",1,2016
"2316",20822,2016-01-29,71.3,24.4,273354540,1.61694444444444,"trawlers","RUS",1,2016
"2317",20823,2016-01-29,71.3,25.2,273354540,1.40833333333333,"trawlers","RUS",1,2016
"2318",20824,2016-01-29,71.3,24.1,273311280,1.28930555555556,"trawlers","RUS",1,2016
"2319",20825,2016-01-29,71.3,24.4,273311280,0.363055555555556,"trawlers","RUS",1,2016
"2320",20826,2016-01-29,71.3,24.3,273311280,2.08166666666667,"trawlers","RUS",1,2016
"2321",20827,2016-01-29,71.3,25.3,273311280,2.55791666666667,"trawlers","RUS",1,2016
"2322",20828,2016-01-29,71.3,24.2,273311280,0.346666666666667,"trawlers","RUS",1,2016
"2323",20829,2016-01-29,71.3,25.1,273311280,1.19652777777778,"trawlers","RUS",1,2016
"2324",20830,2016-01-29,71.3,24.6,273311280,2.40708333333333,"trawlers","RUS",1,2016
"2325",20831,2016-01-29,71.3,25.6,251123000,1.06180555555556,"trawlers","ISL",1,2016
"2326",20832,2016-01-29,71.3,25.4,251123000,0.703194444444444,"trawlers","ISL",1,2016
"2327",20833,2016-01-29,71.3,25.5,251123000,0.783194444444445,"trawlers","ISL",1,2016
"2328",20834,2016-01-29,71.3,35.4,273317970,8.16541666666667,"trawlers","RUS",1,2016
"2329",20835,2016-01-29,71.3,35.1,273317970,2.44986111111111,"trawlers","RUS",1,2016
"2330",20836,2016-01-29,71.3,35.3,273317970,1.6275,"trawlers","RUS",1,2016
"2331",20837,2016-01-29,71.3,34.9,273317970,5.72527777777778,"trawlers","RUS",1,2016
"2332",20838,2016-01-29,71.3,26.5,231751000,3.30611111111111,"trawlers","FRO",1,2016
"2333",20839,2016-01-29,71.3,26.2,231751000,1.63888888888889,"trawlers","FRO",1,2016
"2334",20840,2016-01-29,71.3,25.3,231751000,1.63722222222222,"trawlers","FRO",1,2016
"2335",20841,2016-01-29,71.3,16.7,258535000,4.94472222222222,"trawlers","NOR",1,2016
"2336",20842,2016-01-29,71.3,16.7,273316960,1.58666666666667,"trawlers","RUS",1,2016
"2337",20843,2016-01-29,71.3,35.1,273458300,8.23402777777778,"trawlers","RUS",1,2016
"2338",20844,2016-01-29,71.3,44.3,273331070,1.62694444444444,"trawlers","RUS",1,2016
"2339",20845,2016-01-29,71.3,24,273433220,3.47569444444444,"trawlers","RUS",1,2016
"2340",20846,2016-01-29,71.3,23.8,273433220,1.48152777777778,"trawlers","RUS",1,2016
"2341",20847,2016-01-29,71.3,23.9,273433220,2.58555555555556,"trawlers","RUS",1,2016
"2342",20848,2016-01-29,71.3,23.7,273433220,3.87944444444445,"trawlers","RUS",1,2016
"2343",20849,2016-01-29,71.3,28.5,257317000,0.79375,"trawlers","NOR",1,2016
"2344",20850,2016-01-29,71.3,28.6,257317000,1.01222222222222,"trawlers","NOR",1,2016
"2345",20851,2016-01-29,71.3,28.2,231045000,0.952777777777778,"trawlers","FRO",1,2016
"2346",20852,2016-01-29,71.3,28.3,231045000,1.56,"trawlers","FRO",1,2016
"2347",20853,2016-01-29,71.3,28.4,231045000,1.94763888888889,"trawlers","FRO",1,2016
"2348",20854,2016-01-29,71.3,28.5,231045000,1.81138888888889,"trawlers","FRO",1,2016
"2349",20855,2016-01-29,71.3,28.1,231045000,0.533194444444445,"trawlers","FRO",1,2016
"2350",20856,2016-01-29,71.3,28,231045000,0.266666666666667,"trawlers","FRO",1,2016
"2351",20857,2016-01-29,71.3,24.4,273525900,4.08347222222222,"trawlers","RUS",1,2016
"2352",20858,2016-01-29,71.3,24.7,273525900,1.64430555555556,"trawlers","RUS",1,2016
"2353",20859,2016-01-29,71.3,25,273525900,3.26013888888889,"trawlers","RUS",1,2016
"2354",20860,2016-01-29,71.3,34.4,231066000,1.59625,"trawlers","FRO",1,2016
"2355",20861,2016-01-29,71.3,34.9,231066000,2.52083333333333,"trawlers","FRO",1,2016
"2356",20862,2016-01-29,71.3,34.5,231066000,4.92305555555556,"trawlers","FRO",1,2016
"2357",20863,2016-01-29,71.3,34.8,231066000,1.62208333333333,"trawlers","FRO",1,2016
"2358",20864,2016-01-29,71.3,34.6,231066000,3.29625,"trawlers","FRO",1,2016
